collection_date,collection_time,station_id,station_name,train_category,train_number,train_operator,train_to,departure_date,departure_time,arrival_date,arrival_time,departure_timestamp,arrival_timestamp,delay,platform,prognosis_departure,prognosis_arrival,prognosis_platform,capacity1st,capacity2nd,board_type,request_time,request_date
2025-04-06,17:50:11,8501008,Genève,IC,1,SBB,St. Gallen,2025-02-01,21:30:00,,,21:30:00,,,,,,,,,arrival,21:00,2025-02-01
2025-04-06,17:50:11,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-01,21:36:00,,,21:36:00,,,,,,,,,arrival,21:00,2025-02-01
2025-04-06,17:50:11,8501008,Genève,IR,90,SBB,Brig,2025-02-01,21:58:00,,,21:58:00,,,,,,,,,arrival,22:00,2025-02-01
2025-04-06,17:50:11,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-01,22:06:00,,,22:06:00,,,,,,,,,arrival,22:00,2025-02-01
2025-04-06,17:50:11,8501008,Genève,R,L5,SBB,La Plaine,2025-02-01,22:12:00,,,22:12:00,,,10,,,,,,arrival,22:00,2025-02-01
2025-04-06,17:50:11,8501008,Genève,R,L2,SBB,Annemasse,2025-02-01,22:13:00,,,22:13:00,,,,,,,,,arrival,22:00,2025-02-01
2025-04-06,17:50:11,8501008,Genève,R,L4,SBB,Coppet,2025-02-01,22:14:00,,,22:14:00,,,,,,,,,arrival,22:00,2025-02-01
2025-04-06,17:50:11,8501008,Genève,RE,33,SBB,Martigny,2025-02-01,22:21:00,,,22:21:00,,,,,,,,,arrival,22:00,2025-02-01
2025-04-06,17:50:11,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-01,22:36:00,,,22:36:00,,,,,,,,,arrival,22:00,2025-02-01
2025-04-06,17:50:11,8501008,Genève,TER,096531,SBB,Bellegarde-sur-Valserine,2025-02-01,22:38:00,,,22:38:00,,,7,,,,,,arrival,22:00,2025-02-01
2025-04-06,17:50:11,8501008,Genève,R,L5,SBB,La Plaine,2025-02-01,22:42:00,,,22:42:00,,,10,,,,,,arrival,22:00,2025-02-01
2025-04-06,17:50:11,8501008,Genève,R,L4,SBB,Annemasse,2025-02-01,22:43:00,,,22:43:00,,,,,,,,,arrival,22:00,2025-02-01
2025-04-06,17:50:11,8501008,Genève,IR,90,SBB,Brig,2025-02-01,22:58:00,,,22:58:00,,,,,,,,,arrival,23:00,2025-02-01
2025-04-06,17:50:11,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-01,23:06:00,,,23:06:00,,,,,,,,,arrival,23:00,2025-02-01
2025-04-06,17:50:11,8501008,Genève,R,L5,SBB,La Plaine,2025-02-01,23:12:00,,,23:12:00,,,10,,,,,,arrival,23:00,2025-02-01
2025-04-06,17:50:11,8501008,Genève,R,L2,SBB,Annemasse,2025-02-01,23:13:00,,,23:13:00,,,,,,,,,arrival,23:00,2025-02-01
2025-04-06,17:50:11,8501008,Genève,R,L4,SBB,Coppet,2025-02-01,23:14:00,,,23:14:00,,,,,,,,,arrival,23:00,2025-02-01
2025-04-06,17:50:11,8501008,Genève,RE,33,SBB,Martigny,2025-02-01,23:21:00,,,23:21:00,,,,,,,,,arrival,23:00,2025-02-01
2025-04-06,17:50:11,8501008,Genève,R,L4,SBB,Annemasse,2025-02-01,23:28:00,,,23:28:00,,,,,,,,,arrival,23:00,2025-02-01
2025-04-06,17:50:11,8501008,Genève,IC,1,SBB,St. Gallen,2025-02-01,23:30:00,,,23:30:00,,,,,,,,,arrival,23:00,2025-02-01
2025-04-06,17:50:11,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-01,23:36:00,,,23:36:00,,,,,,,,,arrival,23:00,2025-02-01
2025-04-06,17:50:11,8501008,Genève,R,L5,SBB,La Plaine,2025-02-01,23:42:00,,,23:42:00,,,10,,,,,,arrival,23:00,2025-02-01
2025-04-06,17:50:12,8501008,Genève,R,L4,SBB,Annemasse,2025-02-02,04:56:00,,,04:56:00,,,,,,,,,arrival,05:00,2025-02-02
2025-04-06,17:50:12,8501008,Genève,IC,000901,SBB,Genève-Aéroport,2025-02-02,05:27:00,,,05:27:00,,,,,,,,,arrival,05:00,2025-02-02
2025-04-06,17:50:12,8501008,Genève,R,L4,SBB,Coppet,2025-02-02,05:29:00,,,05:29:00,,,,,,,,,arrival,05:00,2025-02-02
2025-04-06,17:50:12,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-02,05:36:00,,,05:36:00,,,,,,,,,arrival,05:00,2025-02-02
2025-04-06,17:50:12,8501008,Genève,RE,33,SBB,Lausanne,2025-02-02,05:41:00,,,05:41:00,,,,,,,,,arrival,05:00,2025-02-02
2025-04-06,17:50:12,8501008,Genève,R,L4,SBB,Annemasse,2025-02-02,05:43:00,,,05:43:00,,,,,,,,,arrival,05:00,2025-02-02
2025-04-06,17:50:12,8501008,Genève,R,L2,SBB,Coppet,2025-02-02,05:44:00,,,05:44:00,,,,,,,,,arrival,05:00,2025-02-02
2025-04-06,17:50:12,8501008,Genève,R,L5,SBB,La Plaine,2025-02-02,05:48:00,,,05:48:00,,,2,,,,,,arrival,05:00,2025-02-02
2025-04-06,17:50:12,8501008,Genève,R,L4,SBB,Coppet,2025-02-02,05:59:00,,,05:59:00,,,,,,,,,arrival,05:00,2025-02-02
2025-04-06,17:50:12,8501008,Genève,R,L5,SBB,La Plaine,2025-02-02,06:02:00,,,06:02:00,,,10,,,,,,arrival,05:00,2025-02-02
2025-04-06,17:50:12,8501008,Genève,R,L4,SBB,Coppet,2025-02-02,05:59:00,,,05:59:00,,,,,,,,,arrival,06:00,2025-02-02
2025-04-06,17:50:12,8501008,Genève,R,L5,SBB,La Plaine,2025-02-02,06:02:00,,,06:02:00,,,10,,,,,,arrival,06:00,2025-02-02
2025-04-06,17:50:12,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-02,06:06:00,,,06:06:00,,,,,,,,,arrival,06:00,2025-02-02
2025-04-06,17:50:12,8501008,Genève,R,L4,SBB,Annemasse,2025-02-02,06:13:00,,,06:13:00,,,,,,,,,arrival,06:00,2025-02-02
2025-04-06,17:50:12,8501008,Genève,R,L4,SBB,Coppet,2025-02-02,06:14:00,,,06:14:00,,,,,,,,,arrival,06:00,2025-02-02
2025-04-06,17:50:12,8501008,Genève,RE,33,SBB,Lausanne,2025-02-02,06:21:00,,,06:21:00,,,,,,,,,arrival,06:00,2025-02-02
2025-04-06,17:50:12,8501008,Genève,IC,1,SBB,Genève-Aéroport,2025-02-02,06:26:00,,,06:26:00,,,,,,,,,arrival,06:00,2025-02-02
2025-04-06,17:50:12,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-02,06:38:00,,,06:38:00,,,,,,,,,arrival,06:00,2025-02-02
2025-04-06,17:50:12,8501008,Genève,R,L5,SBB,La Plaine,2025-02-02,06:42:00,,,06:42:00,,,10,,,,,,arrival,06:00,2025-02-02
2025-04-06,17:50:12,8501008,Genève,R,L4,SBB,Annemasse,2025-02-02,06:43:00,,,06:43:00,,,,,,,,,arrival,06:00,2025-02-02
2025-04-06,17:50:12,8501008,Genève,IR,001804,SBB,Brig,2025-02-02,06:58:00,,,06:58:00,,,,,,,,,arrival,07:00,2025-02-02
2025-04-06,17:50:12,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-02,07:06:00,,,07:06:00,,,,,,,,,arrival,07:00,2025-02-02
2025-04-06,17:50:12,8501008,Genève,R,L5,SBB,La Plaine,2025-02-02,07:12:00,,,07:12:00,,,10,,,,,,arrival,07:00,2025-02-02
2025-04-06,17:50:12,8501008,Genève,R,L2,SBB,Annemasse,2025-02-02,07:13:00,,,07:13:00,,,,,,,,,arrival,07:00,2025-02-02
2025-04-06,17:50:12,8501008,Genève,R,L4,SBB,Coppet,2025-02-02,07:14:00,,,07:14:00,,,,,,,,,arrival,07:00,2025-02-02
2025-04-06,17:50:12,8501008,Genève,RE,33,SBB,Lausanne,2025-02-02,07:21:00,,,07:21:00,,,,,,,,,arrival,07:00,2025-02-02
2025-04-06,17:50:12,8501008,Genève,IC,1,SBB,Genève-Aéroport,2025-02-02,07:27:00,,,07:27:00,,,,,,,,,arrival,07:00,2025-02-02
2025-04-06,17:50:12,8501008,Genève,IC,1,SBB,Bern,2025-02-02,07:30:00,,,07:30:00,,,,,,,,,arrival,07:00,2025-02-02
2025-04-06,17:50:12,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-02,07:38:00,,,07:38:00,,,,,,,,,arrival,07:00,2025-02-02
2025-04-06,17:50:12,8501008,Genève,R,L5,SBB,La Plaine,2025-02-02,07:42:00,,,07:42:00,,,10,,,,,,arrival,07:00,2025-02-02
2025-04-06,17:50:13,8501008,Genève,IR,90,SBB,Brig,2025-02-02,07:58:00,,,07:58:00,,,,,,,,,arrival,08:00,2025-02-02
2025-04-06,17:50:13,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-02,08:06:00,,,08:06:00,,,,,,,,,arrival,08:00,2025-02-02
2025-04-06,17:50:13,8501008,Genève,R,L5,SBB,La Plaine,2025-02-02,08:12:00,,,08:12:00,,,10,,,,,,arrival,08:00,2025-02-02
2025-04-06,17:50:13,8501008,Genève,R,L2,SBB,Annemasse,2025-02-02,08:13:00,,,08:13:00,,,,,,,,,arrival,08:00,2025-02-02
2025-04-06,17:50:13,8501008,Genève,R,L4,SBB,Coppet,2025-02-02,08:14:00,,,08:14:00,,,,,,,,,arrival,08:00,2025-02-02
2025-04-06,17:50:13,8501008,Genève,RE,33,SBB,Martigny,2025-02-02,08:21:00,,,08:21:00,,,,,,,,,arrival,08:00,2025-02-02
2025-04-06,17:50:13,8501008,Genève,IC,000903,SBB,Genève-Aéroport,2025-02-02,08:27:00,,,08:27:00,,,,,,,,,arrival,08:00,2025-02-02
2025-04-06,17:50:13,8501008,Genève,IC,1,SBB,Zürich HB,2025-02-02,08:30:00,,,08:30:00,,,,,,,,,arrival,08:00,2025-02-02
2025-04-06,17:50:13,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-02,08:38:00,,,08:38:00,,,,,,,,,arrival,08:00,2025-02-02
2025-04-06,17:50:13,8501008,Genève,R,L5,SBB,La Plaine,2025-02-02,08:42:00,,,08:42:00,,,10,,,,,,arrival,08:00,2025-02-02
2025-04-06,17:50:13,8501008,Genève,IR,90,SBB,Brig,2025-02-02,08:58:00,,,08:58:00,,,,,,,,,arrival,09:00,2025-02-02
2025-04-06,17:50:13,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-02,09:06:00,,,09:06:00,,,,,,,,,arrival,09:00,2025-02-02
2025-04-06,17:50:13,8501008,Genève,R,L5,SBB,La Plaine,2025-02-02,09:12:00,,,09:12:00,,,10,,,,,,arrival,09:00,2025-02-02
2025-04-06,17:50:13,8501008,Genève,R,L2,SBB,Annemasse,2025-02-02,09:13:00,,,09:13:00,,,,,,,,,arrival,09:00,2025-02-02
2025-04-06,17:50:13,8501008,Genève,R,L4,SBB,Coppet,2025-02-02,09:14:00,,,09:14:00,,,,,,,,,arrival,09:00,2025-02-02
2025-04-06,17:50:13,8501008,Genève,RE,33,SBB,Martigny,2025-02-02,09:21:00,,,09:21:00,,,,,,,,,arrival,09:00,2025-02-02
2025-04-06,17:50:13,8501008,Genève,IC,1,SBB,Genève-Aéroport,2025-02-02,09:26:00,,,09:26:00,,,,,,,,,arrival,09:00,2025-02-02
2025-04-06,17:50:13,8501008,Genève,IC,1,SBB,St. Gallen,2025-02-02,09:30:00,,,09:30:00,,,,,,,,,arrival,09:00,2025-02-02
2025-04-06,17:50:13,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-02,09:38:00,,,09:38:00,,,,,,,,,arrival,09:00,2025-02-02
2025-04-06,17:50:13,8501008,Genève,R,L5,SBB,La Plaine,2025-02-02,09:42:00,,,09:42:00,,,10,,,,,,arrival,09:00,2025-02-02
2025-04-06,17:50:13,8501008,Genève,IR,90,SBB,Brig,2025-02-02,09:58:00,,,09:58:00,,,,,,,,,arrival,10:00,2025-02-02
2025-04-06,17:50:13,8501008,Genève,TER,096609,SBB,Bellegarde-sur-Valserine,2025-02-02,10:03:00,,,10:03:00,,,7,,,,,,arrival,10:00,2025-02-02
2025-04-06,17:50:13,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-02,10:06:00,,,10:06:00,,,,,,,,,arrival,10:00,2025-02-02
2025-04-06,17:50:13,8501008,Genève,R,L5,SBB,La Plaine,2025-02-02,10:12:00,,,10:12:00,,,10,,,,,,arrival,10:00,2025-02-02
2025-04-06,17:50:13,8501008,Genève,R,L2,SBB,Annemasse,2025-02-02,10:13:00,,,10:13:00,,,,,,,,,arrival,10:00,2025-02-02
2025-04-06,17:50:13,8501008,Genève,R,L4,SBB,Coppet,2025-02-02,10:14:00,,,10:14:00,,,,,,,,,arrival,10:00,2025-02-02
2025-04-06,17:50:13,8501008,Genève,RE,33,SBB,Martigny,2025-02-02,10:21:00,,,10:21:00,,,,,,,,,arrival,10:00,2025-02-02
2025-04-06,17:50:13,8501008,Genève,IC,1,SBB,Genève-Aéroport,2025-02-02,10:27:00,,,10:27:00,,,,,,,,,arrival,10:00,2025-02-02
2025-04-06,17:50:13,8501008,Genève,IC,1,SBB,St. Gallen,2025-02-02,10:30:00,,,10:30:00,,,,,,,,,arrival,10:00,2025-02-02
2025-04-06,17:50:13,8501008,Genève,TER,096505,SBB,Bellegarde-sur-Valserine,2025-02-02,10:35:00,,,10:35:00,,,7,,,,,,arrival,10:00,2025-02-02
2025-04-06,17:50:13,8501008,Genève,IR,90,SBB,Brig,2025-02-02,10:58:00,,,10:58:00,,,,,,,,,arrival,11:00,2025-02-02
2025-04-06,17:50:13,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-02,11:06:00,,,11:06:00,,,,,,,,,arrival,11:00,2025-02-02
2025-04-06,17:50:13,8501008,Genève,R,L5,SBB,La Plaine,2025-02-02,11:12:00,,,11:12:00,,,10,,,,,,arrival,11:00,2025-02-02
2025-04-06,17:50:13,8501008,Genève,R,L2,SBB,Annemasse,2025-02-02,11:13:00,,,11:13:00,,,,,,,,,arrival,11:00,2025-02-02
2025-04-06,17:50:13,8501008,Genève,R,L4,SBB,Coppet,2025-02-02,11:14:00,,,11:14:00,,,,,,,,,arrival,11:00,2025-02-02
2025-04-06,17:50:13,8501008,Genève,RE,33,SBB,Martigny,2025-02-02,11:21:00,,,11:21:00,,,,,,,,,arrival,11:00,2025-02-02
2025-04-06,17:50:13,8501008,Genève,IC,000907,SBB,Genève-Aéroport,2025-02-02,11:27:00,,,11:27:00,,,,,,,,,arrival,11:00,2025-02-02
2025-04-06,17:50:13,8501008,Genève,TGV,009763,SBB,Bellegarde-sur-Valserine,2025-02-02,11:29:00,,,11:29:00,,,7,,,,,,arrival,11:00,2025-02-02
2025-04-06,17:50:13,8501008,Genève,IC,1,SBB,St. Gallen,2025-02-02,11:30:00,,,11:30:00,,,,,,,,,arrival,11:00,2025-02-02
2025-04-06,17:50:13,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-02,11:38:00,,,11:38:00,,,,,,,,,arrival,11:00,2025-02-02
2025-04-06,17:50:14,8501008,Genève,IR,90,SBB,Brig,2025-02-02,11:58:00,,,11:58:00,,,,,,,,,arrival,12:00,2025-02-02
2025-04-06,17:50:14,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-02,12:06:00,,,12:06:00,,,,,,,,,arrival,12:00,2025-02-02
2025-04-06,17:50:14,8501008,Genève,R,L5,SBB,La Plaine,2025-02-02,12:12:00,,,12:12:00,,,10,,,,,,arrival,12:00,2025-02-02
2025-04-06,17:50:14,8501008,Genève,R,L2,SBB,Annemasse,2025-02-02,12:13:00,,,12:13:00,,,,,,,,,arrival,12:00,2025-02-02
2025-04-06,17:50:14,8501008,Genève,R,L4,SBB,Coppet,2025-02-02,12:14:00,,,12:14:00,,,,,,,,,arrival,12:00,2025-02-02
2025-04-06,17:50:14,8501008,Genève,RE,33,SBB,Martigny,2025-02-02,12:21:00,,,12:21:00,,,,,,,,,arrival,12:00,2025-02-02
2025-04-06,17:50:14,8501008,Genève,IC,1,SBB,Genève-Aéroport,2025-02-02,12:27:00,,,12:27:00,,,,,,,,,arrival,12:00,2025-02-02
2025-04-06,17:50:14,8501008,Genève,IC,1,SBB,St. Gallen,2025-02-02,12:30:00,,,12:30:00,,,,,,,,,arrival,12:00,2025-02-02
2025-04-06,17:50:14,8501008,Genève,TER,096509,SBB,Bellegarde-sur-Valserine,2025-02-02,12:35:00,,,12:35:00,,,7,,,,,,arrival,12:00,2025-02-02
2025-04-06,17:50:14,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-02,12:38:00,,,12:38:00,,,,,,,,,arrival,12:00,2025-02-02
2025-04-06,17:50:14,8501008,Genève,IR,90,SBB,Brig,2025-02-02,12:58:00,,,12:58:00,,,,,,,,,arrival,13:00,2025-02-02
2025-04-06,17:50:14,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-02,13:06:00,,,13:06:00,,,,,,,,,arrival,13:00,2025-02-02
2025-04-06,17:50:14,8501008,Genève,R,L5,SBB,La Plaine,2025-02-02,13:12:00,,,13:12:00,,,10,,,,,,arrival,13:00,2025-02-02
2025-04-06,17:50:14,8501008,Genève,R,L2,SBB,Annemasse,2025-02-02,13:13:00,,,13:13:00,,,,,,,,,arrival,13:00,2025-02-02
2025-04-06,17:50:14,8501008,Genève,R,L4,SBB,Coppet,2025-02-02,13:14:00,,,13:14:00,,,,,,,,,arrival,13:00,2025-02-02
2025-04-06,17:50:14,8501008,Genève,RE,33,SBB,Martigny,2025-02-02,13:21:00,,,13:21:00,,,,,,,,,arrival,13:00,2025-02-02
2025-04-06,17:50:14,8501008,Genève,IC,000909,SBB,Genève-Aéroport,2025-02-02,13:27:00,,,13:27:00,,,,,,,,,arrival,13:00,2025-02-02
2025-04-06,17:50:14,8501008,Genève,IC,1,SBB,St. Gallen,2025-02-02,13:30:00,,,13:30:00,,,,,,,,,arrival,13:00,2025-02-02
2025-04-06,17:50:14,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-02,13:38:00,,,13:38:00,,,,,,,,,arrival,13:00,2025-02-02
2025-04-06,17:50:14,8501008,Genève,TGV,009765,SBB,Bellegarde-sur-Valserine,2025-02-02,13:39:00,,,13:39:00,,,7,,,,,,arrival,13:00,2025-02-02
2025-04-06,17:50:14,8501008,Genève,TER,096613,SBB,Bellegarde-sur-Valserine,2025-02-02,14:00:00,,,14:00:00,,,7,,,,,,arrival,14:00,2025-02-02
2025-04-06,17:50:14,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-02,14:06:00,,,14:06:00,,,,,,,,,arrival,14:00,2025-02-02
2025-04-06,17:50:14,8501008,Genève,R,L5,SBB,La Plaine,2025-02-02,14:12:00,,,14:12:00,,,10,,,,,,arrival,14:00,2025-02-02
2025-04-06,17:50:14,8501008,Genève,R,L2,SBB,Annemasse,2025-02-02,14:13:00,,,14:13:00,,,,,,,,,arrival,14:00,2025-02-02
2025-04-06,17:50:14,8501008,Genève,R,L4,SBB,Coppet,2025-02-02,14:14:00,,,14:14:00,,,,,,,,,arrival,14:00,2025-02-02
2025-04-06,17:50:14,8501008,Genève,RE,33,SBB,Martigny,2025-02-02,14:21:00,,,14:21:00,,,,,,,,,arrival,14:00,2025-02-02
2025-04-06,17:50:14,8501008,Genève,IC,1,SBB,Genève-Aéroport,2025-02-02,14:27:00,,,14:27:00,,,,,,,,,arrival,14:00,2025-02-02
2025-04-06,17:50:14,8501008,Genève,TER,096511,SBB,Bellegarde-sur-Valserine,2025-02-02,14:35:00,,,14:35:00,,,7,,,,,,arrival,14:00,2025-02-02
2025-04-06,17:50:14,8501008,Genève,IC,000900,SBB,Chur,2025-02-02,14:35:00,,,14:35:00,,,,,,,,,arrival,14:00,2025-02-02
2025-04-06,17:50:14,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-02,14:38:00,,,14:38:00,,,,,,,,,arrival,14:00,2025-02-02
2025-04-06,17:50:14,8501008,Genève,IR,90,SBB,Brig,2025-02-02,14:58:00,,,14:58:00,,,,,,,,,arrival,15:00,2025-02-02
2025-04-06,17:50:14,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-02,15:06:00,,,15:06:00,,,,,,,,,arrival,15:00,2025-02-02
2025-04-06,17:50:14,8501008,Genève,R,L5,SBB,La Plaine,2025-02-02,15:12:00,,,15:12:00,,,10,,,,,,arrival,15:00,2025-02-02
2025-04-06,17:50:14,8501008,Genève,R,L2,SBB,Annemasse,2025-02-02,15:13:00,,,15:13:00,,,,,,,,,arrival,15:00,2025-02-02
2025-04-06,17:50:14,8501008,Genève,R,L4,SBB,Coppet,2025-02-02,15:14:00,,,15:14:00,,,,,,,,,arrival,15:00,2025-02-02
2025-04-06,17:50:14,8501008,Genève,RE,33,SBB,Martigny,2025-02-02,15:21:00,,,15:21:00,,,,,,,,,arrival,15:00,2025-02-02
2025-04-06,17:50:14,8501008,Genève,IC,1,SBB,Genève-Aéroport,2025-02-02,15:27:00,,,15:27:00,,,,,,,,,arrival,15:00,2025-02-02
2025-04-06,17:50:14,8501008,Genève,IC,1,SBB,St. Gallen,2025-02-02,15:30:00,,,15:30:00,,,,,,,,,arrival,15:00,2025-02-02
2025-04-06,17:50:14,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-02,15:38:00,,,15:38:00,,,,,,,,,arrival,15:00,2025-02-02
2025-04-06,17:50:14,8501008,Genève,TGV,009773,SBB,Bellegarde-sur-Valserine,2025-02-02,15:39:00,,,15:39:00,,,7,,,,,,arrival,15:00,2025-02-02
2025-04-06,17:50:15,8501008,Genève,IR,90,SBB,Brig,2025-02-02,15:58:00,,,15:58:00,,,,,,,,,arrival,16:00,2025-02-02
2025-04-06,17:50:15,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-02,16:06:00,,,16:06:00,,,,,,,,,arrival,16:00,2025-02-02
2025-04-06,17:50:15,8501008,Genève,R,L5,SBB,La Plaine,2025-02-02,16:12:00,,,16:12:00,,,10,,,,,,arrival,16:00,2025-02-02
2025-04-06,17:50:15,8501008,Genève,R,L2,SBB,Annemasse,2025-02-02,16:13:00,,,16:13:00,,,,,,,,,arrival,16:00,2025-02-02
2025-04-06,17:50:15,8501008,Genève,R,L4,SBB,Coppet,2025-02-02,16:14:00,,,16:14:00,,,,,,,,,arrival,16:00,2025-02-02
2025-04-06,17:50:15,8501008,Genève,RE,33,SBB,Martigny,2025-02-02,16:21:00,,,16:21:00,,,,,,,,,arrival,16:00,2025-02-02
2025-04-06,17:50:15,8501008,Genève,IC,1,SBB,Genève-Aéroport,2025-02-02,16:27:00,,,16:27:00,,,,,,,,,arrival,16:00,2025-02-02
2025-04-06,17:50:15,8501008,Genève,IC,1,SBB,St. Gallen,2025-02-02,16:30:00,,,16:30:00,,,,,,,,,arrival,16:00,2025-02-02
2025-04-06,17:50:15,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-02,16:38:00,,,16:38:00,,,,,,,,,arrival,16:00,2025-02-02
2025-04-06,17:50:15,8501008,Genève,R,L5,SBB,La Plaine,2025-02-02,16:42:00,,,16:42:00,,,10,,,,,,arrival,16:00,2025-02-02
2025-04-06,17:50:15,8501008,Genève,TER,096615,SBB,Bellegarde-sur-Valserine,2025-02-02,17:00:00,,,17:00:00,,,7,,,,,,arrival,17:00,2025-02-02
2025-04-06,17:50:15,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-02,17:06:00,,,17:06:00,,,,,,,,,arrival,17:00,2025-02-02
2025-04-06,17:50:15,8501008,Genève,R,L5,SBB,La Plaine,2025-02-02,17:12:00,,,17:12:00,,,10,,,,,,arrival,17:00,2025-02-02
2025-04-06,17:50:15,8501008,Genève,R,L2,SBB,Annemasse,2025-02-02,17:13:00,,,17:13:00,,,,,,,,,arrival,17:00,2025-02-02
2025-04-06,17:50:15,8501008,Genève,R,L4,SBB,Coppet,2025-02-02,17:14:00,,,17:14:00,,,,,,,,,arrival,17:00,2025-02-02
2025-04-06,17:50:15,8501008,Genève,RE,33,SBB,Martigny,2025-02-02,17:21:00,,,17:21:00,,,,,,,,,arrival,17:00,2025-02-02
2025-04-06,17:50:15,8501008,Genève,IC,1,SBB,Genève-Aéroport,2025-02-02,17:27:00,,,17:27:00,,,,,,,,,arrival,17:00,2025-02-02
2025-04-06,17:50:15,8501008,Genève,TGV,009775,SBB,Bellegarde-sur-Valserine,2025-02-02,17:29:00,,,17:29:00,,,7,,,,,,arrival,17:00,2025-02-02
2025-04-06,17:50:15,8501008,Genève,IC,000902,SBB,Chur,2025-02-02,17:31:00,,,17:31:00,,,,,,,,,arrival,17:00,2025-02-02
2025-04-06,17:50:15,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-02,17:38:00,,,17:38:00,,,,,,,,,arrival,17:00,2025-02-02
2025-04-06,17:50:15,8501008,Genève,IR,90,SBB,Brig,2025-02-02,17:58:00,,,17:58:00,,,,,,,,,arrival,18:00,2025-02-02
2025-04-06,17:50:15,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-02,18:06:00,,,18:06:00,,,,,,,,,arrival,18:00,2025-02-02
2025-04-06,17:50:15,8501008,Genève,R,L5,SBB,La Plaine,2025-02-02,18:12:00,,,18:12:00,,,10,,,,,,arrival,18:00,2025-02-02
2025-04-06,17:50:15,8501008,Genève,R,L2,SBB,Annemasse,2025-02-02,18:13:00,,,18:13:00,,,,,,,,,arrival,18:00,2025-02-02
2025-04-06,17:50:15,8501008,Genève,R,L4,SBB,Coppet,2025-02-02,18:14:00,,,18:14:00,,,,,,,,,arrival,18:00,2025-02-02
2025-04-06,17:50:15,8501008,Genève,RE,33,SBB,Martigny,2025-02-02,18:21:00,,,18:21:00,,,,,,,,,arrival,18:00,2025-02-02
2025-04-06,17:50:15,8501008,Genève,IC,1,SBB,Genève-Aéroport,2025-02-02,18:27:00,,,18:27:00,,,,,,,,,arrival,18:00,2025-02-02
2025-04-06,17:50:15,8501008,Genève,IC,1,SBB,St. Gallen,2025-02-02,18:30:00,,,18:30:00,,,,,,,,,arrival,18:00,2025-02-02
2025-04-06,17:50:15,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-02,18:38:00,,,18:38:00,,,,,,,,,arrival,18:00,2025-02-02
2025-04-06,17:50:15,8501008,Genève,R,L5,SBB,La Plaine,2025-02-02,18:42:00,,,18:42:00,,,10,,,,,,arrival,18:00,2025-02-02
2025-04-06,17:50:15,8501008,Genève,IR,90,SBB,Brig,2025-02-02,18:58:00,,,18:58:00,,,,,,,,,arrival,19:00,2025-02-02
2025-04-06,17:50:15,8501008,Genève,RE,33,SBB,Genève-Aéroport,2025-02-02,19:06:00,,,19:06:00,,,,,,,,,arrival,19:00,2025-02-02
2025-04-06,17:50:15,8501008,Genève,R,L5,SBB,La Plaine,2025-02-02,19:12:00,,,19:12:00,,,10,,,,,,arrival,19:00,2025-02-02
2025-04-06,17:50:15,8501008,Genève,R,L2,SBB,Annemasse,2025-02-02,19:13:00,,,19:13:00,,,,,,,,,arrival,19:00,2025-02-02
2025-04-06,17:50:15,8501008,Genève,R,L4,SBB,Coppet,2025-02-02,19:14:00,,,19:14:00,,,,,,,,,arrival,19:00,2025-02-02
2025-04-06,17:50:15,8501008,Genève,RE,33,SBB,Le Châble VS,2025-02-02,19:21:00,,,19:21:00,,,,,,,,,arrival,19:00,2025-02-02
2025-04-06,17:50:15,8501008,Genève,IC,1,SBB,Genève-Aéroport,2025-02-02,19:27:00,,,19:27:00,,,,,,,,,arrival,19:00,2025-02-02
