collection_date,collection_time,station_id,station_name,train_category,train_number,train_operator,train_to,departure_date,departure_time,arrival_date,arrival_time,departure_timestamp,arrival_timestamp,delay,platform,prognosis_departure,prognosis_arrival,prognosis_platform,capacity1st,capacity2nd,board_type,request_time,request_date
2025-04-06,17:49:27,8503000,Zürich HB,IC,8,SBB,Bern,2025-02-23,23:02:00,,,23:02:00,,,,,,,,,arrival,23:00,2025-02-23
2025-04-06,17:49:27,8503000,Zürich HB,S,8,SBB,Winterthur,2025-02-23,23:05:00,,,23:05:00,,,,,,,,,arrival,23:00,2025-02-23
2025-04-06,17:49:27,8503000,Zürich HB,S,5,SBB,Rapperswil SG,2025-02-23,23:05:00,,,23:05:00,,,,,,,,,arrival,23:00,2025-02-23
2025-04-06,17:49:27,8503000,Zürich HB,S,10,SZU,Uetliberg,2025-02-23,23:07:00,,,23:07:00,,,22,,,,,,arrival,23:00,2025-02-23
2025-04-06,17:49:27,8503000,Zürich HB,S,15,SBB,Niederweningen,2025-02-23,23:08:00,,,23:08:00,,,,,,,,,arrival,23:00,2025-02-23
2025-04-06,17:49:27,8503000,Zürich HB,S,24,SBB,Zug,2025-02-23,23:09:00,,,23:09:00,,,,,,,,,arrival,23:00,2025-02-23
2025-04-06,17:49:27,8503000,Zürich HB,S,14,SBB,Zürich Altstetten,2025-02-23,23:10:00,,,23:10:00,,,,,,,,,arrival,23:00,2025-02-23
2025-04-06,17:49:27,8503000,Zürich HB,S,7,SBB,Winterthur,2025-02-23,23:10:00,,,23:10:00,,,,,,,,,arrival,23:00,2025-02-23
2025-04-06,17:49:27,8503000,Zürich HB,RE,002560,SBB,Zug,2025-02-24,04:55:00,,,04:55:00,,,6,,,,,,arrival,05:00,2025-02-24
2025-04-06,17:49:27,8503000,Zürich HB,S,16,SBB,Rapperswil SG,2025-02-24,05:11:00,,,05:11:00,,,,,,,,,arrival,05:00,2025-02-24
2025-04-06,17:49:27,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-02-24,05:11:00,,,05:11:00,,,21,,,,,,arrival,05:00,2025-02-24
2025-04-06,17:49:27,8503000,Zürich HB,S,14,SBB,Rapperswil SG,2025-02-24,05:12:00,,,05:12:00,,,,,,,,,arrival,05:00,2025-02-24
2025-04-06,17:49:27,8503000,Zürich HB,S,019016,SBB,Ziegelbrücke,2025-02-24,05:12:00,,,05:12:00,,,,,,,,,arrival,05:00,2025-02-24
2025-04-06,17:49:27,8503000,Zürich HB,S,019010,SBB,Oberwinterthur,2025-02-24,05:12:00,,,05:12:00,,,43/44,,,,,,arrival,05:00,2025-02-24
2025-04-06,17:49:27,8503000,Zürich HB,S,12,SBB,Brugg AG,2025-02-24,05:15:00,,,05:15:00,,,,,,,,,arrival,05:00,2025-02-24
2025-04-06,17:49:27,8503000,Zürich HB,S,9,SBB,Bülach,2025-02-24,05:23:00,,,05:23:00,,,,,,,,,arrival,05:00,2025-02-24
2025-04-06,17:49:27,8503000,Zürich HB,S,6,SBB,Regensdorf-Watt,2025-02-24,05:28:00,,,05:28:00,,,,,,,,,arrival,05:00,2025-02-24
2025-04-06,17:49:27,8503000,Zürich HB,IR,002155,SBB,Bern,2025-02-24,05:28:00,,,05:28:00,,,,,,,,,arrival,05:00,2025-02-24
2025-04-06,17:49:28,8503000,Zürich HB,S,11,SBB,Aarau,2025-02-24,06:00:00,,,06:00:00,,,,,,,,,arrival,06:00,2025-02-24
2025-04-06,17:49:28,8503000,Zürich HB,S,9,SBB,Uster,2025-02-24,06:02:00,,,06:02:00,,,,,,,,,arrival,06:00,2025-02-24
2025-04-06,17:49:28,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-02-24,06:02:00,,,06:02:00,,,,,,,,,arrival,06:00,2025-02-24
2025-04-06,17:49:28,8503000,Zürich HB,S,8,SBB,Winterthur,2025-02-24,06:05:00,,,06:05:00,,,,,,,,,arrival,06:00,2025-02-24
2025-04-06,17:49:28,8503000,Zürich HB,S,5,SBB,Rapperswil SG,2025-02-24,06:05:00,,,06:05:00,,,,,,,,,arrival,06:00,2025-02-24
2025-04-06,17:49:28,8503000,Zürich HB,IR,35,SOB-sob,Bern,2025-02-24,06:06:00,,,06:06:00,,,,,,,,,arrival,06:00,2025-02-24
2025-04-06,17:49:28,8503000,Zürich HB,IR,36,SBB,Zürich Flughafen,2025-02-24,06:07:00,,,06:07:00,,,,,,,,,arrival,06:00,2025-02-24
2025-04-06,17:49:28,8503000,Zürich HB,S,15,SBB,Niederweningen,2025-02-24,06:08:00,,,06:08:00,,,,,,,,,arrival,06:00,2025-02-24
2025-04-06,17:49:28,8503000,Zürich HB,S,24,SBB,Zug,2025-02-24,06:09:00,,,06:09:00,,,,,,,,,arrival,06:00,2025-02-24
2025-04-06,17:49:28,8503000,Zürich HB,S,14,SBB,Affoltern am Albis,2025-02-24,06:10:00,,,06:10:00,,,,,,,,,arrival,06:00,2025-02-24
2025-04-06,17:49:28,8503000,Zürich HB,S,7,SBB,Winterthur,2025-02-24,06:10:00,,,06:10:00,,,,,,,,,arrival,06:00,2025-02-24
2025-04-06,17:49:28,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-02-24,07:00:00,,,07:00:00,,,10,,,,,,arrival,07:00,2025-02-24
2025-04-06,17:49:28,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-02-24,07:01:00,,,07:01:00,,,21,,,,,,arrival,07:00,2025-02-24
2025-04-06,17:49:28,8503000,Zürich HB,IC,8,SBB,Bern,2025-02-24,07:01:00,,,07:01:00,,,,,,,,,arrival,07:00,2025-02-24
2025-04-06,17:49:28,8503000,Zürich HB,S,9,SBB,Uster,2025-02-24,07:02:00,,,07:02:00,,,,,,,,,arrival,07:00,2025-02-24
2025-04-06,17:49:28,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-02-24,07:02:00,,,07:02:00,,,,,,,,,arrival,07:00,2025-02-24
2025-04-06,17:49:28,8503000,Zürich HB,S,20,SBB,Uerikon,2025-02-24,07:03:00,,,07:03:00,,,,,,,,,arrival,07:00,2025-02-24
2025-04-06,17:49:28,8503000,Zürich HB,S,8,SBB,Winterthur,2025-02-24,07:05:00,,,07:05:00,,,,,,,,,arrival,07:00,2025-02-24
2025-04-06,17:49:28,8503000,Zürich HB,S,5,SBB,Pfäffikon SZ,2025-02-24,07:05:00,,,07:05:00,,,,,,,,,arrival,07:00,2025-02-24
2025-04-06,17:49:28,8503000,Zürich HB,S,10,SZU,Zürich Triemli,2025-02-24,07:07:00,,,07:07:00,,,22,,,,,,arrival,07:00,2025-02-24
2025-04-06,17:49:28,8503000,Zürich HB,IR,36,SBB,Zürich Flughafen,2025-02-24,07:07:00,,,07:07:00,,,,,,,,,arrival,07:00,2025-02-24
2025-04-06,17:49:29,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-02-24,08:00:00,,,08:00:00,,,,,,,,,arrival,08:00,2025-02-24
2025-04-06,17:49:29,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-02-24,08:01:00,,,08:01:00,,,21,,,,,,arrival,08:00,2025-02-24
2025-04-06,17:49:29,8503000,Zürich HB,S,9,SBB,Uster,2025-02-24,08:02:00,,,08:02:00,,,,,,,,,arrival,08:00,2025-02-24
2025-04-06,17:49:29,8503000,Zürich HB,S,3,SBB,Bülach,2025-02-24,08:02:00,,,08:02:00,,,,,,,,,arrival,08:00,2025-02-24
2025-04-06,17:49:29,8503000,Zürich HB,S,20,SBB,Uerikon,2025-02-24,08:03:00,,,08:03:00,,,,,,,,,arrival,08:00,2025-02-24
2025-04-06,17:49:29,8503000,Zürich HB,S,8,SBB,Schaffhausen,2025-02-24,08:05:00,,,08:05:00,,,,,,,,,arrival,08:00,2025-02-24
2025-04-06,17:49:29,8503000,Zürich HB,S,5,SBB,Pfäffikon SZ,2025-02-24,08:05:00,,,08:05:00,,,,,,,,,arrival,08:00,2025-02-24
2025-04-06,17:49:29,8503000,Zürich HB,NJ,000403,SBB,Basel Bad Bf,2025-02-24,08:05:00,,,08:05:00,,,10,,,,,,arrival,08:00,2025-02-24
2025-04-06,17:49:29,8503000,Zürich HB,IR,35,SOB-sob,Bern,2025-02-24,08:06:00,,,08:06:00,,,,,,,,,arrival,08:00,2025-02-24
2025-04-06,17:49:29,8503000,Zürich HB,S,10,SZU,Zürich Triemli,2025-02-24,08:07:00,,,08:07:00,,,22,,,,,,arrival,08:00,2025-02-24
2025-04-06,17:49:29,8503000,Zürich HB,IR,36,SBB,Zürich Flughafen,2025-02-24,08:07:00,,,08:07:00,,,,,,,,,arrival,08:00,2025-02-24
2025-04-06,17:49:29,8503000,Zürich HB,ICE,000003,SBB,Basel Bad Bf,2025-02-24,09:00:00,,,09:00:00,,,11,,,,,,arrival,09:00,2025-02-24
2025-04-06,17:49:29,8503000,Zürich HB,S,9,SBB,Uster,2025-02-24,09:02:00,,,09:02:00,,,,,,,,,arrival,09:00,2025-02-24
2025-04-06,17:49:29,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-02-24,09:02:00,,,09:02:00,,,,,,,,,arrival,09:00,2025-02-24
2025-04-06,17:49:29,8503000,Zürich HB,EC,000458,SBB,Basel Bad Bf,2025-02-24,09:04:00,,,09:04:00,,,10,,,,,,arrival,09:00,2025-02-24
2025-04-06,17:49:29,8503000,Zürich HB,S,8,SBB,Winterthur,2025-02-24,09:05:00,,,09:05:00,,,,,,,,,arrival,09:00,2025-02-24
2025-04-06,17:49:29,8503000,Zürich HB,S,5,SBB,Pfäffikon SZ,2025-02-24,09:05:00,,,09:05:00,,,,,,,,,arrival,09:00,2025-02-24
2025-04-06,17:49:29,8503000,Zürich HB,IR,35,SBB,Bern,2025-02-24,09:06:00,,,09:06:00,,,,,,,,,arrival,09:00,2025-02-24
2025-04-06,17:49:29,8503000,Zürich HB,IR,36,SBB,Zürich Flughafen,2025-02-24,09:07:00,,,09:07:00,,,,,,,,,arrival,09:00,2025-02-24
2025-04-06,17:49:29,8503000,Zürich HB,S,15,SBB,Niederweningen,2025-02-24,09:08:00,,,09:08:00,,,,,,,,,arrival,09:00,2025-02-24
2025-04-06,17:49:29,8503000,Zürich HB,S,24,SBB,Zug,2025-02-24,09:09:00,,,09:09:00,,,,,,,,,arrival,09:00,2025-02-24
2025-04-06,17:49:29,8503000,Zürich HB,S,19,SBB,Effretikon,2025-02-24,09:09:00,,,09:09:00,,,,,,,,,arrival,09:00,2025-02-24
2025-04-06,17:49:30,8503000,Zürich HB,S,11,SBB,Aarau,2025-02-24,10:00:00,,,10:00:00,,,,,,,,,arrival,10:00,2025-02-24
2025-04-06,17:49:30,8503000,Zürich HB,S,9,SBB,Uster,2025-02-24,10:02:00,,,10:02:00,,,,,,,,,arrival,10:00,2025-02-24
2025-04-06,17:49:30,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-02-24,10:02:00,,,10:02:00,,,,,,,,,arrival,10:00,2025-02-24
2025-04-06,17:49:30,8503000,Zürich HB,S,8,SBB,Winterthur,2025-02-24,10:05:00,,,10:05:00,,,,,,,,,arrival,10:00,2025-02-24
2025-04-06,17:49:30,8503000,Zürich HB,S,5,SBB,Pfäffikon SZ,2025-02-24,10:05:00,,,10:05:00,,,,,,,,,arrival,10:00,2025-02-24
2025-04-06,17:49:30,8503000,Zürich HB,NJ,000471,SBB,Basel Bad Bf,2025-02-24,10:05:00,,,10:05:00,,,11,,,,,,arrival,10:00,2025-02-24
2025-04-06,17:49:30,8503000,Zürich HB,IR,35,SBB,Bern,2025-02-24,10:06:00,,,10:06:00,,,,,,,,,arrival,10:00,2025-02-24
2025-04-06,17:49:30,8503000,Zürich HB,IR,36,SBB,Zürich Flughafen,2025-02-24,10:07:00,,,10:07:00,,,,,,,,,arrival,10:00,2025-02-24
2025-04-06,17:49:30,8503000,Zürich HB,S,15,SBB,Niederweningen,2025-02-24,10:08:00,,,10:08:00,,,,,,,,,arrival,10:00,2025-02-24
2025-04-06,17:49:30,8503000,Zürich HB,S,24,SBB,Zug,2025-02-24,10:09:00,,,10:09:00,,,,,,,,,arrival,10:00,2025-02-24
2025-04-06,17:49:30,8503000,Zürich HB,S,19,SBB,Effretikon,2025-02-24,10:09:00,,,10:09:00,,,,,,,,,arrival,10:00,2025-02-24
2025-04-06,17:49:30,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-02-24,11:00:00,,,11:00:00,,,16,,,,,,arrival,11:00,2025-02-24
2025-04-06,17:49:30,8503000,Zürich HB,S,9,SBB,Uster,2025-02-24,11:02:00,,,11:02:00,,,,,,,,,arrival,11:00,2025-02-24
2025-04-06,17:49:30,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-02-24,11:02:00,,,11:02:00,,,,,,,,,arrival,11:00,2025-02-24
2025-04-06,17:49:30,8503000,Zürich HB,S,8,SBB,Winterthur,2025-02-24,11:05:00,,,11:05:00,,,,,,,,,arrival,11:00,2025-02-24
2025-04-06,17:49:30,8503000,Zürich HB,S,5,SBB,Pfäffikon SZ,2025-02-24,11:05:00,,,11:05:00,,,,,,,,,arrival,11:00,2025-02-24
2025-04-06,17:49:30,8503000,Zürich HB,IR,35,SBB,Bern,2025-02-24,11:06:00,,,11:06:00,,,,,,,,,arrival,11:00,2025-02-24
2025-04-06,17:49:30,8503000,Zürich HB,IR,36,SBB,Zürich Flughafen,2025-02-24,11:07:00,,,11:07:00,,,,,,,,,arrival,11:00,2025-02-24
2025-04-06,17:49:30,8503000,Zürich HB,S,15,SBB,Niederweningen,2025-02-24,11:08:00,,,11:08:00,,,,,,,,,arrival,11:00,2025-02-24
2025-04-06,17:49:30,8503000,Zürich HB,S,24,SBB,Zug,2025-02-24,11:09:00,,,11:09:00,,,,,,,,,arrival,11:00,2025-02-24
2025-04-06,17:49:30,8503000,Zürich HB,S,19,SBB,Effretikon,2025-02-24,11:09:00,,,11:09:00,,,,,,,,,arrival,11:00,2025-02-24
2025-04-06,17:49:31,8503000,Zürich HB,EC,000151,SBB,Basel Bad Bf,2025-02-24,12:00:00,,,12:00:00,,,,,,,,,arrival,12:00,2025-02-24
2025-04-06,17:49:31,8503000,Zürich HB,S,9,SBB,Uster,2025-02-24,12:02:00,,,12:02:00,,,,,,,,,arrival,12:00,2025-02-24
2025-04-06,17:49:31,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-02-24,12:02:00,,,12:02:00,,,,,,,,,arrival,12:00,2025-02-24
2025-04-06,17:49:31,8503000,Zürich HB,S,8,SBB,Winterthur,2025-02-24,12:05:00,,,12:05:00,,,,,,,,,arrival,12:00,2025-02-24
2025-04-06,17:49:31,8503000,Zürich HB,S,5,SBB,Pfäffikon SZ,2025-02-24,12:05:00,,,12:05:00,,,,,,,,,arrival,12:00,2025-02-24
2025-04-06,17:49:31,8503000,Zürich HB,IR,35,SOB-sob,Bern,2025-02-24,12:06:00,,,12:06:00,,,,,,,,,arrival,12:00,2025-02-24
2025-04-06,17:49:31,8503000,Zürich HB,IR,36,SBB,Zürich Flughafen,2025-02-24,12:07:00,,,12:07:00,,,,,,,,,arrival,12:00,2025-02-24
2025-04-06,17:49:31,8503000,Zürich HB,S,15,SBB,Niederweningen,2025-02-24,12:08:00,,,12:08:00,,,,,,,,,arrival,12:00,2025-02-24
2025-04-06,17:49:31,8503000,Zürich HB,S,24,SBB,Zug,2025-02-24,12:09:00,,,12:09:00,,,,,,,,,arrival,12:00,2025-02-24
2025-04-06,17:49:31,8503000,Zürich HB,S,19,SBB,Effretikon,2025-02-24,12:09:00,,,12:09:00,,,,,,,,,arrival,12:00,2025-02-24
2025-04-06,17:49:31,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-02-24,13:00:00,,,13:00:00,,,15,,,,,,arrival,13:00,2025-02-24
2025-04-06,17:49:31,8503000,Zürich HB,S,9,SBB,Uster,2025-02-24,13:02:00,,,13:02:00,,,,,,,,,arrival,13:00,2025-02-24
2025-04-06,17:49:31,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-02-24,13:02:00,,,13:02:00,,,,,,,,,arrival,13:00,2025-02-24
2025-04-06,17:49:31,8503000,Zürich HB,S,8,SBB,Winterthur,2025-02-24,13:05:00,,,13:05:00,,,,,,,,,arrival,13:00,2025-02-24
2025-04-06,17:49:31,8503000,Zürich HB,S,5,SBB,Pfäffikon SZ,2025-02-24,13:05:00,,,13:05:00,,,,,,,,,arrival,13:00,2025-02-24
2025-04-06,17:49:31,8503000,Zürich HB,IR,35,SOB-sob,Bern,2025-02-24,13:06:00,,,13:06:00,,,,,,,,,arrival,13:00,2025-02-24
2025-04-06,17:49:31,8503000,Zürich HB,IR,36,SBB,Zürich Flughafen,2025-02-24,13:07:00,,,13:07:00,,,,,,,,,arrival,13:00,2025-02-24
2025-04-06,17:49:31,8503000,Zürich HB,S,15,SBB,Niederweningen,2025-02-24,13:08:00,,,13:08:00,,,,,,,,,arrival,13:00,2025-02-24
2025-04-06,17:49:31,8503000,Zürich HB,S,24,SBB,Zug,2025-02-24,13:09:00,,,13:09:00,,,,,,,,,arrival,13:00,2025-02-24
2025-04-06,17:49:31,8503000,Zürich HB,S,19,SBB,Effretikon,2025-02-24,13:09:00,,,13:09:00,,,,,,,,,arrival,13:00,2025-02-24
2025-04-06,17:49:32,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-02-24,14:00:00,,,14:00:00,,,,,,,,,arrival,14:00,2025-02-24
2025-04-06,17:49:32,8503000,Zürich HB,S,9,SBB,Uster,2025-02-24,14:02:00,,,14:02:00,,,,,,,,,arrival,14:00,2025-02-24
2025-04-06,17:49:32,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-02-24,14:02:00,,,14:02:00,,,,,,,,,arrival,14:00,2025-02-24
2025-04-06,17:49:32,8503000,Zürich HB,S,8,SBB,Winterthur,2025-02-24,14:05:00,,,14:05:00,,,,,,,,,arrival,14:00,2025-02-24
2025-04-06,17:49:32,8503000,Zürich HB,S,5,SBB,Pfäffikon SZ,2025-02-24,14:05:00,,,14:05:00,,,,,,,,,arrival,14:00,2025-02-24
2025-04-06,17:49:32,8503000,Zürich HB,IR,35,SOB-sob,Bern,2025-02-24,14:06:00,,,14:06:00,,,,,,,,,arrival,14:00,2025-02-24
2025-04-06,17:49:32,8503000,Zürich HB,IR,36,SBB,Zürich Flughafen,2025-02-24,14:07:00,,,14:07:00,,,,,,,,,arrival,14:00,2025-02-24
2025-04-06,17:49:32,8503000,Zürich HB,S,15,SBB,Niederweningen,2025-02-24,14:08:00,,,14:08:00,,,,,,,,,arrival,14:00,2025-02-24
2025-04-06,17:49:32,8503000,Zürich HB,S,24,SBB,Zug,2025-02-24,14:09:00,,,14:09:00,,,,,,,,,arrival,14:00,2025-02-24
2025-04-06,17:49:32,8503000,Zürich HB,S,19,SBB,Effretikon,2025-02-24,14:09:00,,,14:09:00,,,,,,,,,arrival,14:00,2025-02-24
2025-04-06,17:49:32,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-02-24,15:00:00,,,15:00:00,,,5,,,,,,arrival,15:00,2025-02-24
2025-04-06,17:49:32,8503000,Zürich HB,S,9,SBB,Uster,2025-02-24,15:02:00,,,15:02:00,,,,,,,,,arrival,15:00,2025-02-24
2025-04-06,17:49:32,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-02-24,15:02:00,,,15:02:00,,,,,,,,,arrival,15:00,2025-02-24
2025-04-06,17:49:32,8503000,Zürich HB,S,8,SBB,Winterthur,2025-02-24,15:05:00,,,15:05:00,,,,,,,,,arrival,15:00,2025-02-24
2025-04-06,17:49:32,8503000,Zürich HB,S,5,SBB,Pfäffikon SZ,2025-02-24,15:05:00,,,15:05:00,,,,,,,,,arrival,15:00,2025-02-24
2025-04-06,17:49:32,8503000,Zürich HB,IR,35,SOB-sob,Bern,2025-02-24,15:06:00,,,15:06:00,,,,,,,,,arrival,15:00,2025-02-24
2025-04-06,17:49:32,8503000,Zürich HB,IR,36,SBB,Zürich Flughafen,2025-02-24,15:07:00,,,15:07:00,,,,,,,,,arrival,15:00,2025-02-24
2025-04-06,17:49:32,8503000,Zürich HB,S,15,SBB,Niederweningen,2025-02-24,15:08:00,,,15:08:00,,,,,,,,,arrival,15:00,2025-02-24
2025-04-06,17:49:32,8503000,Zürich HB,S,24,SBB,Zug,2025-02-24,15:09:00,,,15:09:00,,,,,,,,,arrival,15:00,2025-02-24
2025-04-06,17:49:32,8503000,Zürich HB,S,19,SBB,Effretikon,2025-02-24,15:09:00,,,15:09:00,,,,,,,,,arrival,15:00,2025-02-24
2025-04-06,17:49:32,8503000,Zürich HB,ICE,000073,SBB,Basel Bad Bf,2025-02-24,16:00:00,,,16:00:00,,,13,,,,,,arrival,16:00,2025-02-24
2025-04-06,17:49:32,8503000,Zürich HB,S,9,SBB,Uster,2025-02-24,16:02:00,,,16:02:00,,,,,,,,,arrival,16:00,2025-02-24
2025-04-06,17:49:32,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-02-24,16:02:00,,,16:02:00,,,,,,,,,arrival,16:00,2025-02-24
2025-04-06,17:49:32,8503000,Zürich HB,S,8,SBB,Winterthur,2025-02-24,16:05:00,,,16:05:00,,,,,,,,,arrival,16:00,2025-02-24
2025-04-06,17:49:32,8503000,Zürich HB,S,5,SBB,Pfäffikon SZ,2025-02-24,16:05:00,,,16:05:00,,,,,,,,,arrival,16:00,2025-02-24
2025-04-06,17:49:32,8503000,Zürich HB,IR,35,SOB-sob,Bern,2025-02-24,16:06:00,,,16:06:00,,,,,,,,,arrival,16:00,2025-02-24
2025-04-06,17:49:32,8503000,Zürich HB,S,10,SZU,Zürich Triemli,2025-02-24,16:07:00,,,16:07:00,,,22,,,,,,arrival,16:00,2025-02-24
2025-04-06,17:49:32,8503000,Zürich HB,IR,36,SBB,Zürich Flughafen,2025-02-24,16:07:00,,,16:07:00,,,,,,,,,arrival,16:00,2025-02-24
2025-04-06,17:49:32,8503000,Zürich HB,S,15,SBB,Niederweningen,2025-02-24,16:08:00,,,16:08:00,,,,,,,,,arrival,16:00,2025-02-24
2025-04-06,17:49:32,8503000,Zürich HB,S,24,SBB,Zug,2025-02-24,16:09:00,,,16:09:00,,,,,,,,,arrival,16:00,2025-02-24
2025-04-06,17:49:32,8503000,Zürich HB,S,19,SBB,Effretikon,2025-02-24,16:09:00,,,16:09:00,,,,,,,,,arrival,16:00,2025-02-24
2025-04-06,17:49:33,8503000,Zürich HB,EC,000009,SBB,Basel Bad Bf,2025-02-24,17:00:00,,,17:00:00,,,14,,,,,,arrival,17:00,2025-02-24
2025-04-06,17:49:33,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-02-24,17:01:00,,,17:01:00,,,21,,,,,,arrival,17:00,2025-02-24
2025-04-06,17:49:33,8503000,Zürich HB,S,9,SBB,Uster,2025-02-24,17:02:00,,,17:02:00,,,,,,,,,arrival,17:00,2025-02-24
2025-04-06,17:49:33,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-02-24,17:02:00,,,17:02:00,,,,,,,,,arrival,17:00,2025-02-24
2025-04-06,17:49:33,8503000,Zürich HB,S,8,SBB,Winterthur,2025-02-24,17:05:00,,,17:05:00,,,,,,,,,arrival,17:00,2025-02-24
2025-04-06,17:49:33,8503000,Zürich HB,S,5,SBB,Pfäffikon SZ,2025-02-24,17:05:00,,,17:05:00,,,,,,,,,arrival,17:00,2025-02-24
2025-04-06,17:49:33,8503000,Zürich HB,IR,35,SBB,Bern,2025-02-24,17:06:00,,,17:06:00,,,,,,,,,arrival,17:00,2025-02-24
2025-04-06,17:49:33,8503000,Zürich HB,S,10,SZU,Zürich Triemli,2025-02-24,17:07:00,,,17:07:00,,,22,,,,,,arrival,17:00,2025-02-24
2025-04-06,17:49:33,8503000,Zürich HB,IR,36,SBB,Zürich Flughafen,2025-02-24,17:07:00,,,17:07:00,,,,,,,,,arrival,17:00,2025-02-24
2025-04-06,17:49:33,8503000,Zürich HB,S,15,SBB,Niederweningen,2025-02-24,17:08:00,,,17:08:00,,,,,,,,,arrival,17:00,2025-02-24
2025-04-06,17:49:33,8503000,Zürich HB,ICE,000075,SBB,Basel Bad Bf,2025-02-24,18:00:00,,,18:00:00,,,10,,,,,,arrival,18:00,2025-02-24
2025-04-06,17:49:33,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-02-24,18:01:00,,,18:01:00,,,21,,,,,,arrival,18:00,2025-02-24
2025-04-06,17:49:33,8503000,Zürich HB,S,9,SBB,Uster,2025-02-24,18:02:00,,,18:02:00,,,,,,,,,arrival,18:00,2025-02-24
2025-04-06,17:49:33,8503000,Zürich HB,S,3,SBB,Bülach,2025-02-24,18:02:00,,,18:02:00,,,,,,,,,arrival,18:00,2025-02-24
2025-04-06,17:49:33,8503000,Zürich HB,S,8,SBB,Winterthur,2025-02-24,18:05:00,,,18:05:00,,,,,,,,,arrival,18:00,2025-02-24
2025-04-06,17:49:33,8503000,Zürich HB,S,5,SBB,Pfäffikon SZ,2025-02-24,18:05:00,,,18:05:00,,,,,,,,,arrival,18:00,2025-02-24
2025-04-06,17:49:33,8503000,Zürich HB,IR,35,SBB,Bern,2025-02-24,18:06:00,,,18:06:00,,,,,,,,,arrival,18:00,2025-02-24
2025-04-06,17:49:33,8503000,Zürich HB,S,10,SZU,Zürich Triemli,2025-02-24,18:07:00,,,18:07:00,,,22,,,,,,arrival,18:00,2025-02-24
2025-04-06,17:49:33,8503000,Zürich HB,IR,36,SBB,Zürich Flughafen,2025-02-24,18:07:00,,,18:07:00,,,,,,,,,arrival,18:00,2025-02-24
2025-04-06,17:49:33,8503000,Zürich HB,S,15,SBB,Niederweningen,2025-02-24,18:08:00,,,18:08:00,,,,,,,,,arrival,18:00,2025-02-24
2025-04-06,17:49:33,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-02-24,19:00:00,,,19:00:00,,,10,,,,,,arrival,19:00,2025-02-24
2025-04-06,17:49:33,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-02-24,19:01:00,,,19:01:00,,,21,,,,,,arrival,19:00,2025-02-24
2025-04-06,17:49:33,8503000,Zürich HB,S,9,SBB,Uster,2025-02-24,19:02:00,,,19:02:00,,,,,,,,,arrival,19:00,2025-02-24
2025-04-06,17:49:33,8503000,Zürich HB,S,3,SBB,Bülach,2025-02-24,19:02:00,,,19:02:00,,,,,,,,,arrival,19:00,2025-02-24
2025-04-06,17:49:33,8503000,Zürich HB,S,8,SBB,Winterthur,2025-02-24,19:05:00,,,19:05:00,,,,,,,,,arrival,19:00,2025-02-24
2025-04-06,17:49:33,8503000,Zürich HB,S,5,SBB,Pfäffikon SZ,2025-02-24,19:05:00,,,19:05:00,,,,,,,,,arrival,19:00,2025-02-24
2025-04-06,17:49:33,8503000,Zürich HB,IR,35,SBB,Bern,2025-02-24,19:06:00,,,19:06:00,,,,,,,,,arrival,19:00,2025-02-24
2025-04-06,17:49:33,8503000,Zürich HB,S,10,SZU,Zürich Triemli,2025-02-24,19:07:00,,,19:07:00,,,22,,,,,,arrival,19:00,2025-02-24
2025-04-06,17:49:33,8503000,Zürich HB,IR,36,SBB,Zürich Flughafen,2025-02-24,19:07:00,,,19:07:00,,,,,,,,,arrival,19:00,2025-02-24
2025-04-06,17:49:33,8503000,Zürich HB,S,15,SBB,Niederweningen,2025-02-24,19:08:00,,,19:08:00,,,,,,,,,arrival,19:00,2025-02-24
2025-04-06,17:49:34,8503000,Zürich HB,ICE,000077,SBB,Basel Bad Bf,2025-02-24,20:00:00,,,20:00:00,,,11,,,,,,arrival,20:00,2025-02-24
